station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, ONE_DAY_SNOW, time, MIN_TEMP, MAX_TEMP, SNOW_ON_THE_GROUND
0.4, 0.4, 0.0, 2015-10-03 00:00:00, 5.5, 13.0, 0.0
0.0, 0.0, 0.0, 2015-10-04 00:00:00, 1.5, 17.0, 0.0
0.0, 0.0, 0.0, 2015-10-05 00:00:00, 2.0, 20.0, 0.0
2.8, 2.8, 0.0, 2015-10-06 00:00:00, 3.0, 16.5, 0.0
5.0, 5.0, 0.0, 2015-10-07 00:00:00, 7.0, 12.0, 0.0
0.0, 0.0, 0.0, 2015-10-08 00:00:00, 8.5, 16.5, 0.0
2.4, 2.4, 0.0, 2015-10-09 00:00:00, 8.0, 14.0, 0.0
32.2, 32.2, 0.0, 2015-10-10 00:00:00, 9.5, 16.5, 0.0
0.0, 0.0, 0.0, 2015-10-11 00:00:00, 5.5, 13.5, 0.0
2.5, 2.5, 0.0, 2015-10-12 00:00:00, 2.5, 11.0, 0.0
0.0, 0.0, 0.0, 2015-10-13 00:00:00, 3.0, 14.0, 0.0
None, None, None, 2015-10-14 00:00:00, 0.1, None, 0.0
0.0, 0.0, 0.0, 2015-10-15 00:00:00, 0.0, 17.5, 0.0
0.0, 0.0, 0.0, 2015-10-16 00:00:00, 1.5, 19.5, 0.0
2.4, 2.4, 0.0, 2015-10-17 00:00:00, 3.0, 18.0, 0.0
2.0, 2.0, 0.0, 2015-10-18 00:00:00, 5.0, 12.5, 0.0
6.2, 6.2, 0.0, 2015-10-19 00:00:00, 9.5, 15.5, 0.0
0.0, 0.0, 0.0, 2015-10-20 00:00:00, 7.5, 13.5, 0.0
1.0, 1.0, 0.0, 2015-10-21 00:00:00, 4.0, 14.0, 0.0
0.0, 0.0, 0.0, 2015-10-22 00:00:00, 4.0, 11.0, 0.0
0.0, 0.0, 0.0, 2015-10-23 00:00:00, 0.0, 13.5, 0.0
0.0, 0.0, 0.0, 2015-10-24 00:00:00, -1.0, 11.0, 0.0
1.0, 1.0, 0.0, 2015-10-25 00:00:00, -2.0, 13.0, 0.0
0.0, 0.0, 0.0, 2015-10-26 00:00:00, 2.0, 11.5, 0.0
0.0, 0.0, 0.0, 2015-10-27 00:00:00, 0.5, 12.0, 0.0
7.6, 7.6, 0.0, 2015-10-28 00:00:00, 0.0, 7.0, 0.0
8.6, 8.6, 0.0, 2015-10-29 00:00:00, 4.0, 11.0, 0.0
21.6, 21.6, 0.0, 2015-10-30 00:00:00, 5.0, 10.5, 0.0
41.0, 41.0, 0.0, 2015-10-31 00:00:00, 5.5, 8.0, 0.0
None, None, None, 2015-11-01 00:00:00, 2.0, None, 0.0
2.0, 2.0, 0.0, 2015-11-02 00:00:00, 2.0, 7.5, 0.0
0.0, 0.0, 0.0, 2015-11-03 00:00:00, 1.5, 7.0, 0.0
3.8, 3.8, 0.0, 2015-11-04 00:00:00, -2.0, 3.0, 0.0
0.4, 0.4, 0.0, 2015-11-05 00:00:00, -1.5, 7.5, 0.0
13.2, 13.2, 0.0, 2015-11-06 00:00:00, 0.0, 7.0, 0.0
13.4, 13.4, 0.0, 2015-11-07 00:00:00, 2.0, 8.0, 0.0
1.0, 1.0, 0.0, 2015-11-08 00:00:00, 2.5, 8.0, 0.0
0.0, 0.0, 0.0, 2015-11-09 00:00:00, 2.0, 7.0, 0.0
8.8, 8.8, 0.0, 2015-11-10 00:00:00, -2.5, 4.0, 0.0
1.2, 1.2, 0.0, 2015-11-11 00:00:00, -2.0, 4.0, 0.0
61.4, 61.4, 0.0, 2015-11-12 00:00:00, -1.0, 4.0, 0.0
34.2, 34.2, 0.0, 2015-11-13 00:00:00, 0.0, 5.0, 0.0
None, None, None, 2015-11-14 00:00:00, 1.0, None, 0.0
2.0, 0.0, 2.0, 2015-11-15 00:00:00, 0.0, 1.0, 14.0
16.2, 16.2, 0.0, 2015-11-16 00:00:00, -2.0, 2.0, 10.0
39.8, 39.8, 0.0, 2015-11-17 00:00:00, -2.0, 7.0, 5.0
1.0, 0.0, 1.0, 2015-11-18 00:00:00, -0.5, 2.5, 0.0
0.0, 0.0, 0.0, 2015-11-19 00:00:00, -1.0, 3.0, 1.0
0.0, 0.0, 0.0, 2015-11-20 00:00:00, -6.0, 1.5, 0.0
0.0, 0.0, 0.0, 2015-11-21 00:00:00, -5.5, 2.5, 0.0
0.4, 0.4, 0.0, 2015-11-22 00:00:00, -5.5, 4.0, 0.0
6.4, 0.4, 6.0, 2015-11-23 00:00:00, -2.0, 2.0, 0.0
0.0, 0.0, 0.0, 2015-11-24 00:00:00, -2.0, -1.0, 5.0
0.0, 0.0, 0.0, 2015-11-25 00:00:00, -8.0, 1.0, 5.0
0.0, 0.0, 0.0, 2015-11-26 00:00:00, -9.0, 1.0, 3.0
0.0, 0.0, 0.0, 2015-11-27 00:00:00, -10.0, -2.0, 3.0
0.0, 0.0, 0.0, 2015-11-28 00:00:00, -10.5, -2.0, 3.0
0.0, 0.0, 0.0, 2015-11-29 00:00:00, -12.0, -2.0, 3.0
0.0, 0.0, 0.0, 2015-11-30 00:00:00, -11.5, -0.5, 3.0
None, None, None, 2015-12-01 00:00:00, -8.5, None, 3.0
4.8, 4.8, 0.0, 2015-12-02 00:00:00, -1.5, 3.5, 1.0
9.8, 9.8, 0.0, 2015-12-03 00:00:00, 1.0, 5.0, 0.0
2.2, 2.2, 0.0, 2015-12-04 00:00:00, 1.0, 3.5, 0.0
5.4, 5.4, 0.0, 2015-12-05 00:00:00, 0.0, 4.0, 0.0
10.6, 10.6, 0.0, 2015-12-06 00:00:00, 1.5, 7.0, 0.0
10.4, 10.4, 0.0, 2015-12-07 00:00:00, 2.0, 4.5, 0.0
43.4, 43.4, 0.0, 2015-12-08 00:00:00, 3.0, 6.0, 0.0
7.8, 7.8, 0.0, 2015-12-09 00:00:00, 1.0, 5.0, 0.0
2.4, 2.4, 0.0, 2015-12-10 00:00:00, 0.0, 5.0, 0.0
0.0, 0.0, 0.0, 2015-12-11 00:00:00, -1.0, 3.0, 0.0
4.6, 3.6, 1.0, 2015-12-12 00:00:00, -2.0, 2.5, 0.0
5.6, 1.6, 4.0, 2015-12-13 00:00:00, -1.0, 2.0, 0.0
None, None, None, 2015-12-14 00:00:00, -0.5, None, 2.0
5.0, 0.0, 5.0, 2015-12-15 00:00:00, -2.0, 0.5, 3.0
0.0, 0.0, 0.0, 2015-12-16 00:00:00, -3.5, -1.5, 7.0
12.0, 0.0, 12.0, 2015-12-17 00:00:00, -6.0, -1.0, 5.0
18.0, 0.0, 18.0, 2015-12-18 00:00:00, -3.0, 0.5, 18.0
2.0, 0.0, 2.0, 2015-12-19 00:00:00, -5.0, 1.5, 36.0
13.0, 0.0, 13.0, 2015-12-20 00:00:00, -4.0, 2.0, 33.0
7.0, 0.0, 7.0, 2015-12-21 00:00:00, -2.5, 0.0, 38.0
1.0, 0.0, 1.0, 2015-12-22 00:00:00, -3.0, 0.5, 42.0
4.0, 0.0, 4.0, 2015-12-23 00:00:00, -3.5, 0.0, 38.0
18.0, 0.0, 18.0, 2015-12-24 00:00:00, -3.0, -1.5, 38.0
1.0, 0.0, 1.0, 2015-12-25 00:00:00, -5.0, -2.5, 53.0
1.0, 0.0, 1.0, 2015-12-26 00:00:00, -8.0, -2.5, 53.0
9.0, 0.0, 9.0, 2015-12-27 00:00:00, -6.5, -1.0, 46.0
0.0, 0.0, 0.0, 2015-12-28 00:00:00, -4.0, 2.0, 50.0
0.0, 0.0, 0.0, 2015-12-29 00:00:00, -5.0, -1.0, 45.0
0.0, 0.0, 0.0, 2015-12-30 00:00:00, -12.5, -7.0, 43.0
0.0, 0.0, 0.0, 2015-12-31 00:00:00, -17.0, -7.5, 42.0
0.0, 0.0, 0.0, 2016-01-01 00:00:00, -17.0, -9.5, 41.0
0.0, 0.0, 0.0, 2016-01-02 00:00:00, -17.0, -8.0, 40.0
0.0, 0.0, 0.0, 2016-01-03 00:00:00, -17.0, -8.5, 39.0
0.0, 0.0, 0.0, 2016-01-04 00:00:00, -16.5, -4.0, 38.0
0.0, 0.0, 0.0, 2016-01-05 00:00:00, -13.5, -0.5, 38.0
0.0, 0.0, 0.0, 2016-01-06 00:00:00, -6.5, -0.5, 37.0
0.0, 0.0, 0.0, 2016-01-07 00:00:00, -9.5, 0.5, 37.0
0.0, 0.0, 0.0, 2016-01-08 00:00:00, -6.5, 1.5, 36.0
0.0, 0.0, 0.0, 2016-01-09 00:00:00, -8.0, -4.5, 35.0
0.0, 0.0, 0.0, 2016-01-10 00:00:00, -12.5, -3.5, 34.0
2.4, 1.4, 1.0, 2016-01-11 00:00:00, -15.0, 0.5, 34.0
3.2, 3.2, 0.0, 2016-01-12 00:00:00, -14.5, 4.0, 35.0
1.6, 1.6, 0.0, 2016-01-13 00:00:00, -0.5, 4.0, 27.0
0.0, 0.0, 0.0, 2016-01-14 00:00:00, 0.0, 3.5, 24.0
1.2, 1.2, 0.0, 2016-01-15 00:00:00, -6.0, 2.0, 23.0
2.4, 2.4, 0.0, 2016-01-16 00:00:00, -6.5, 2.5, 23.0
7.2, 6.2, 1.0, 2016-01-17 00:00:00, 0.0, 3.0, 22.0
0.0, 0.0, 0.0, 2016-01-18 00:00:00, 0.0, 3.0, 20.0
3.2, 1.2, 2.0, 2016-01-19 00:00:00, -1.0, 3.0, 20.0
6.4, 6.4, 0.0, 2016-01-20 00:00:00, -1.0, 4.0, 21.0
11.2, 11.2, 0.0, 2016-01-21 00:00:00, 0.0, 4.0, 20.0
8.8, 8.8, 0.0, 2016-01-22 00:00:00, 2.5, 5.0, 18.0
3.2, 3.2, 0.0, 2016-01-23 00:00:00, -1.0, 2.5, 15.0
0.0, 0.0, 0.0, 2016-01-24 00:00:00, -0.5, 5.5, 11.0
0.6, 0.6, 0.0, 2016-01-25 00:00:00, -2.0, 2.5, 10.0
12.8, 12.8, 0.0, 2016-01-26 00:00:00, -2.5, 4.0, 0.0
20.4, 20.4, 0.0, 2016-01-27 00:00:00, 1.0, 6.0, 9.0
10.8, 10.8, 0.0, 2016-01-28 00:00:00, 3.0, 5.5, 2.0
5.8, 1.8, 4.0, 2016-01-29 00:00:00, 0.5, 2.5, 2.0
14.0, 0.0, 14.0, 2016-01-30 00:00:00, -1.0, 1.5, 5.0
10.0, 0.0, 10.0, 2016-01-31 00:00:00, -1.5, 1.5, 18.0
None, None, None, 2016-02-01 00:00:00, -1.5, None, 21.0
0.0, 0.0, 0.0, 2016-02-02 00:00:00, -4.0, 2.0, 20.0
3.0, 0.0, 3.0, 2016-02-03 00:00:00, -5.5, 2.0, 16.0
1.6, 0.6, 1.0, 2016-02-04 00:00:00, -3.0, 3.0, 15.0
10.2, 10.2, 0.0, 2016-02-05 00:00:00, 0.0, 4.5, 10.0
0.8, 0.8, 0.0, 2016-02-06 00:00:00, 0.0, 4.0, 8.0
0.0, 0.0, 0.0, 2016-02-07 00:00:00, -1.5, 3.5, 5.0
0.0, 0.0, 0.0, 2016-02-08 00:00:00, -1.0, 9.5, 3.0
0.0, 0.0, 0.0, 2016-02-09 00:00:00, -2.5, 9.0, 1.0
5.8, 5.8, 0.0, 2016-02-10 00:00:00, -2.0, 7.0, 0.0
10.4, 10.4, 0.0, 2016-02-11 00:00:00, 0.5, 6.0, 0.0
30.2, 28.2, 2.0, 2016-02-12 00:00:00, 0.5, 6.0, 0.0
4.2, 4.2, 0.0, 2016-02-13 00:00:00, 0.0, 4.5, 0.0
None, None, None, 2016-02-14 00:00:00, 1.5, None, 0.0
18.2, 18.2, 0.0, 2016-02-15 00:00:00, 1.5, 5.0, 0.0
0.6, 0.6, 0.0, 2016-02-16 00:00:00, 0.5, 8.0, 0.0
9.2, 9.2, 0.0, 2016-02-17 00:00:00, 0.5, 9.0, 0.0
1.6, 1.6, 0.0, 2016-02-18 00:00:00, 2.5, 5.0, 0.0
9.2, 8.2, 1.0, 2016-02-19 00:00:00, 0.0, 7.5, 0.0
0.8, 0.8, 0.0, 2016-02-20 00:00:00, 0.0, 5.0, 1.0
5.0, 0.0, 5.0, 2016-02-21 00:00:00, -3.0, 4.0, 0.0
0.0, 0.0, 0.0, 2016-02-22 00:00:00, -2.0, 5.5, 5.0
0.0, 0.0, 0.0, 2016-02-23 00:00:00, -4.5, 6.5, 0.0
0.0, 0.0, 0.0, 2016-02-24 00:00:00, -4.0, 10.0, 0.0
0.0, 0.0, 0.0, 2016-02-25 00:00:00, -2.0, 11.0, 0.0
1.8, 1.8, 0.0, 2016-02-26 00:00:00, -1.0, 13.5, 0.0
0.4, 0.4, 0.0, 2016-02-27 00:00:00, 1.0, 9.0, 0.0
10.2, 9.2, 1.0, 2016-02-28 00:00:00, 0.0, 6.5, 0.0
1.2, 1.2, 0.0, 2016-02-29 00:00:00, 0.0, 7.5, 1.0
None, None, None, 2016-03-01 00:00:00, 0.0, None, 0.0
27.8, 25.8, 2.0, 2016-03-02 00:00:00, 0.0, 8.0, 0.0
1.2, 1.2, 0.0, 2016-03-03 00:00:00, 0.0, 9.0, 1.0
4.0, 4.0, 0.0, 2016-03-04 00:00:00, 0.0, 8.5, 0.0
1.6, 1.6, 0.0, 2016-03-05 00:00:00, 1.0, 12.5, 0.0
0.0, 0.0, 0.0, 2016-03-06 00:00:00, 4.0, 9.0, 0.0
2.8, 1.8, 1.0, 2016-03-07 00:00:00, -1.0, 4.0, 0.0
0.0, 0.0, 0.0, 2016-03-08 00:00:00, 0.0, 6.5, 0.0
17.0, 17.0, 0.0, 2016-03-09 00:00:00, -2.0, 9.0, 0.0
0.8, 0.8, 0.0, 2016-03-10 00:00:00, 0.5, 9.0, 0.0
1.8, 1.8, 0.0, 2016-03-11 00:00:00, -1.5, 12.5, 0.0
1.2, 1.2, 0.0, 2016-03-12 00:00:00, 0.5, 6.0, 0.0
2.8, 1.8, 1.0, 2016-03-13 00:00:00, -0.5, 6.0, 0.0
None, None, None, 2016-03-14 00:00:00, -0.5, None, 1.0
2.4, 0.4, 2.0, 2016-03-15 00:00:00, -0.5, 3.5, 0.0
1.6, 0.6, 1.0, 2016-03-16 00:00:00, -0.5, 6.5, 1.0
0.0, 0.0, 0.0, 2016-03-17 00:00:00, -3.0, 9.5, 1.0
0.0, 0.0, 0.0, 2016-03-18 00:00:00, -3.5, 11.5, 0.0
0.0, 0.0, 0.0, 2016-03-19 00:00:00, -2.5, 14.5, 0.0
0.6, 0.6, 0.0, 2016-03-20 00:00:00, 1.0, 10.5, 0.0
2.8, 2.8, 0.0, 2016-03-21 00:00:00, 2.0, 11.5, 0.0
0.6, 0.6, 0.0, 2016-03-22 00:00:00, 2.0, 8.0, 0.0
7.0, 7.0, 0.0, 2016-03-23 00:00:00, 3.0, 7.0, 0.0
3.2, 3.2, 0.0, 2016-03-24 00:00:00, 1.0, 6.0, 0.0
0.0, 0.0, 0.0, 2016-03-25 00:00:00, 0.5, 9.5, 0.0
5.2, 5.2, 0.0, 2016-03-26 00:00:00, -1.0, 12.5, 0.0
2.8, 2.8, 0.0, 2016-03-27 00:00:00, 0.0, 5.5, 0.0
0.0, 0.0, 0.0, 2016-03-28 00:00:00, 0.5, 9.5, 0.0
0.0, 0.0, 0.0, 2016-03-29 00:00:00, -2.0, 16.0, 0.0
0.0, 0.0, 0.0, 2016-03-30 00:00:00, -1.0, 19.5, 0.0
0.0, 0.0, 0.0, 2016-03-31 00:00:00, 0.5, 20.0, 0.0
0.0, 0.0, 0.0, 2016-04-01 00:00:00, 1.0, 19.5, 0.0
0.0, 0.0, 0.0, 2016-04-02 00:00:00, 3.0, 15.5, 0.0
None, None, None, 2016-04-03 00:00:00, 2.0, None, 0.0
2.2, 2.2, 0.0, 2016-04-04 00:00:00, 2.0, 9.5, 0.0
2.2, 2.2, 0.0, 2016-04-05 00:00:00, 2.5, 6.0, 0.0
0.0, 0.0, 0.0, 2016-04-06 00:00:00, 3.0, 12.5, 0.0
0.0, 0.0, 0.0, 2016-04-07 00:00:00, 0.5, 21.5, 0.0
0.0, 0.0, 0.0, 2016-04-08 00:00:00, 1.0, 24.0, 0.0
0.0, 0.0, 0.0, 2016-04-09 00:00:00, 1.5, 19.0, 0.0
0.0, 0.0, 0.0, 2016-04-10 00:00:00, 1.0, 16.0, 0.0
0.0, 0.0, 0.0, 2016-04-11 00:00:00, 1.0, 11.0, 0.0
6.8, 6.8, 0.0, 2016-04-12 00:00:00, 2.0, 12.0, 0.0
0.0, 0.0, 0.0, 2016-04-13 00:00:00, 0.5, 11.5, 0.0
None, None, None, 2016-04-14 00:00:00, 0.0, None, 0.0
0.6, 0.6, 0.0, 2016-04-15 00:00:00, 0.5, 8.0, 0.0
0.0, 0.0, 0.0, 2016-04-16 00:00:00, 0.5, 15.0, 0.0
0.0, 0.0, 0.0, 2016-04-17 00:00:00, 2.0, 23.5, 0.0
0.0, 0.0, 0.0, 2016-04-18 00:00:00, 3.5, 27.5, 0.0
0.0, 0.0, 0.0, 2016-04-19 00:00:00, 7.0, 26.0, 0.0
0.0, 0.0, 0.0, 2016-04-20 00:00:00, 6.0, 27.5, 0.0
0.0, 0.0, 0.0, 2016-04-21 00:00:00, 6.5, 22.0, 0.0
21.0, 21.0, 0.0, 2016-04-22 00:00:00, 8.5, 17.0, 0.0
1.6, 1.6, 0.0, 2016-04-23 00:00:00, 7.5, 10.5, 0.0
2.2, 2.2, 0.0, 2016-04-24 00:00:00, 5.0, 10.0, 0.0
1.2, 1.2, 0.0, 2016-04-25 00:00:00, 3.5, 11.5, 0.0
0.0, 0.0, 0.0, 2016-04-26 00:00:00, 4.0, 13.0, 0.0
1.6, 1.6, 0.0, 2016-04-27 00:00:00, 4.0, 15.0, 0.0
0.6, 0.6, 0.0, 2016-04-28 00:00:00, 5.0, 13.0, 0.0
1.0, 1.0, 0.0, 2016-04-29 00:00:00, 6.5, 10.5, 0.0
0.0, 0.0, 0.0, 2016-04-30 00:00:00, 3.5, 18.5, 0.0
None, None, None, 2016-05-01 00:00:00, 1.5, None, 0.0
0.0, 0.0, 0.0, 2016-05-02 00:00:00, 5.0, 27.0, 0.0
1.0, 1.0, 0.0, 2016-05-03 00:00:00, 7.5, 20.5, 0.0
0.8, 0.8, 0.0, 2016-05-04 00:00:00, 10.0, 12.0, 0.0
0.0, 0.0, 0.0, 2016-05-05 00:00:00, 8.0, 19.5, 0.0
0.0, 0.0, 0.0, 2016-05-06 00:00:00, 2.0, 25.5, 0.0
0.2, 0.2, 0.0, 2016-05-07 00:00:00, 5.0, 10.0, 0.0
3.6, 3.6, 0.0, 2016-05-08 00:00:00, 7.0, 14.5, 0.0
1.0, 1.0, 0.0, 2016-05-09 00:00:00, 3.5, 17.5, 0.0
0.0, 0.0, 0.0, 2016-05-10 00:00:00, 2.5, 21.0, 0.0
1.8, 1.8, 0.0, 2016-05-11 00:00:00, 5.0, 18.0, 0.0
0.0, 0.0, 0.0, 2016-05-12 00:00:00, 3.5, 20.0, 0.0
0.0, 0.0, 0.0, 2016-05-13 00:00:00, 4.5, 25.5, 0.0
0.0, 0.0, 0.0, 2016-05-14 00:00:00, 6.5, 24.5, 0.0
0.0, 0.0, 0.0, 2016-05-15 00:00:00, 9.5, 17.5, 0.0
0.0, 0.0, 0.0, 2016-05-16 00:00:00, 8.5, 14.0, 0.0
0.0, 0.0, 0.0, 2016-05-17 00:00:00, 9.0, 17.0, 0.0
12.2, 12.2, 0.0, 2016-05-18 00:00:00, 7.0, 15.0, 0.0
5.2, 5.2, 0.0, 2016-05-19 00:00:00, 5.5, 9.0, 0.0
5.8, 5.8, 0.0, 2016-05-20 00:00:00, 5.0, 14.5, 0.0
5.2, 5.2, 0.0, 2016-05-21 00:00:00, 6.0, 11.0, 0.0
5.0, 5.0, 0.0, 2016-05-22 00:00:00, 7.5, 9.5, 0.0
0.2, 0.2, 0.0, 2016-05-23 00:00:00, 7.0, 10.0, 0.0
0.0, 0.0, 0.0, 2016-05-24 00:00:00, 7.0, 13.5, 0.0
0.0, 0.0, 0.0, 2016-05-25 00:00:00, 9.0, 16.0, 0.0
3.6, 3.6, 0.0, 2016-05-26 00:00:00, 7.5, 11.0, 0.0
2.4, 2.4, 0.0, 2016-05-27 00:00:00, 4.0, 10.0, 0.0
11.2, 11.2, 0.0, 2016-05-28 00:00:00, 5.0, 12.0, 0.0
4.2, 4.2, 0.0, 2016-05-29 00:00:00, 6.0, 11.0, 0.0
0.0, 0.0, 0.0, 2016-05-30 00:00:00, 5.0, 18.5, 0.0
0.0, 0.0, 0.0, 2016-05-31 00:00:00, 4.5, 23.0, 0.0
5.8, 5.8, 0.0, 2016-06-01 00:00:00, 7.5, 20.0, 0.0
0.4, 0.4, 0.0, 2016-06-02 00:00:00, 10.0, 13.0, 0.0
0.0, 0.0, 0.0, 2016-06-03 00:00:00, 7.0, 21.5, 0.0
0.0, 0.0, 0.0, 2016-06-04 00:00:00, 9.5, 29.5, 0.0
0.0, 0.0, 0.0, 2016-06-05 00:00:00, 11.0, 32.5, 0.0
0.0, 0.0, 0.0, 2016-06-06 00:00:00, 12.0, 26.5, 0.0
0.0, 0.0, 0.0, 2016-06-07 00:00:00, 9.0, 26.5, 0.0
2.4, 2.4, 0.0, 2016-06-08 00:00:00, 12.5, 21.5, 0.0
1.0, 1.0, 0.0, 2016-06-09 00:00:00, 7.0, 13.5, 0.0
5.2, 5.2, 0.0, 2016-06-10 00:00:00, 5.5, 12.0, 0.0
4.0, 4.0, 0.0, 2016-06-11 00:00:00, 6.0, 10.0, 0.0
0.0, 0.0, 0.0, 2016-06-12 00:00:00, 6.0, 15.0, 0.0
6.8, 6.8, 0.0, 2016-06-13 00:00:00, 6.0, 12.0, 0.0
4.2, 4.2, 0.0, 2016-06-14 00:00:00, 4.5, 10.5, 0.0
0.6, 0.6, 0.0, 2016-06-15 00:00:00, 3.5, 12.0, 0.0
0.0, 0.0, 0.0, 2016-06-16 00:00:00, 1.5, 13.0, 0.0
0.0, 0.0, 0.0, 2016-06-17 00:00:00, 2.0, 21.5, 0.0
12.4, 12.4, 0.0, 2016-06-18 00:00:00, 6.0, 12.0, 0.0
0.6, 0.6, 0.0, 2016-06-19 00:00:00, 6.5, 17.0, 0.0
1.8, 1.8, 0.0, 2016-06-20 00:00:00, 5.5, 20.0, 0.0
0.0, 0.0, 0.0, 2016-06-21 00:00:00, 9.0, 14.0, 0.0
6.8, 6.8, 0.0, 2016-06-22 00:00:00, 8.0, 21.0, 0.0
11.2, 11.2, 0.0, 2016-06-23 00:00:00, 9.5, 15.0, 0.0
1.6, 1.6, 0.0, 2016-06-24 00:00:00, 7.5, 11.5, 0.0
0.0, 0.0, 0.0, 2016-06-25 00:00:00, 7.5, 17.0, 0.0
0.0, 0.0, 0.0, 2016-06-26 00:00:00, 6.5, 26.5, 0.0
0.0, 0.0, 0.0, 2016-06-27 00:00:00, 9.5, 28.0, 0.0
0.0, 0.0, 0.0, 2016-06-28 00:00:00, 10.5, 27.0, 0.0
0.0, 0.0, 0.0, 2016-06-29 00:00:00, 11.5, 25.0, 0.0
0.0, 0.0, 0.0, 2016-06-30 00:00:00, 11.0, 22.0, 0.0
0.0, 0.0, 0.0, 2016-07-01 00:00:00, 10.0, 19.0, 0.0
0.6, 0.6, 0.0, 2016-07-02 00:00:00, 12.5, 22.0, 0.0
4.2, 4.2, 0.0, 2016-07-03 00:00:00, 10.5, 15.5, 0.0
8.0, 8.0, 0.0, 2016-07-04 00:00:00, 9.0, 13.5, 0.0
2.0, 2.0, 0.0, 2016-07-05 00:00:00, 9.0, 12.0, 0.0
0.0, 0.0, 0.0, 2016-07-06 00:00:00, 8.5, 20.0, 0.0
1.8, 1.8, 0.0, 2016-07-07 00:00:00, 7.5, 17.0, 0.0
17.8, 17.8, 0.0, 2016-07-08 00:00:00, 10.5, 18.5, 0.0
0.8, 0.8, 0.0, 2016-07-09 00:00:00, 9.5, 17.5, 0.0
0.0, 0.0, 0.0, 2016-07-10 00:00:00, 10.0, 17.5, 0.0
0.0, 0.0, 0.0, 2016-07-11 00:00:00, 11.0, 16.0, 0.0
0.6, 0.6, 0.0, 2016-07-12 00:00:00, 7.0, 19.5, 0.0
0.0, 0.0, 0.0, 2016-07-13 00:00:00, 10.0, 20.0, 0.0
None, None, None, 2016-07-14 00:00:00, 10.0, None, 0.0
5.4, 5.4, 0.0, 2016-07-15 00:00:00, 9.0, 14.0, 0.0
1.6, 1.6, 0.0, 2016-07-16 00:00:00, 11.0, 18.0, 0.0
11.4, 11.4, 0.0, 2016-07-17 00:00:00, 11.0, 23.0, 0.0
6.6, 6.6, 0.0, 2016-07-18 00:00:00, 8.5, 23.0, 0.0
0.0, 0.0, 0.0, 2016-07-19 00:00:00, 9.5, 18.5, 0.0
0.0, 0.0, 0.0, 2016-07-20 00:00:00, 10.5, 21.5, 0.0
0.2, 0.2, 0.0, 2016-07-21 00:00:00, 8.5, 26.5, 0.0
0.4, 0.4, 0.0, 2016-07-22 00:00:00, 10.0, 16.0, 0.0
0.0, 0.0, 0.0, 2016-07-23 00:00:00, 10.5, 18.0, 0.0
0.0, 0.0, 0.0, 2016-07-24 00:00:00, 7.5, 25.0, 0.0
0.0, 0.0, 0.0, 2016-07-25 00:00:00, 9.5, 25.5, 0.0
0.0, 0.0, 0.0, 2016-07-26 00:00:00, 11.0, 25.5, 0.0
0.0, 0.0, 0.0, 2016-07-27 00:00:00, 12.0, 28.0, 0.0
0.0, 0.0, 0.0, 2016-07-28 00:00:00, 13.0, 29.5, 0.0
0.0, 0.0, 0.0, 2016-07-29 00:00:00, 13.0, 28.0, 0.0
0.0, 0.0, 0.0, 2016-07-30 00:00:00, 10.5, 22.0, 0.0
0.0, 0.0, 0.0, 2016-07-31 00:00:00, 10.0, 19.5, 0.0
2.8, 2.8, 0.0, 2016-08-01 00:00:00, 7.5, 25.0, 0.0
14.4, 14.4, 0.0, 2016-08-02 00:00:00, 8.5, 13.0, 0.0
0.0, 0.0, 0.0, 2016-08-03 00:00:00, 10.0, 18.5, 0.0
0.0, 0.0, 0.0, 2016-08-04 00:00:00, 11.0, 23.5, 0.0
0.0, 0.0, 0.0, 2016-08-05 00:00:00, 9.0, 23.0, 0.0
0.0, 0.0, 0.0, 2016-08-06 00:00:00, 6.5, 20.5, 0.0
3.2, 3.2, 0.0, 2016-08-07 00:00:00, 7.0, 16.0, 0.0
2.8, 2.8, 0.0, 2016-08-08 00:00:00, 10.0, 17.5, 0.0
0.0, 0.0, 0.0, 2016-08-09 00:00:00, 11.0, 16.0, 0.0
0.0, 0.0, 0.0, 2016-08-10 00:00:00, 12.0, 21.0, 0.0
0.0, 0.0, 0.0, 2016-08-11 00:00:00, 10.5, 28.0, 0.0
0.0, 0.0, 0.0, 2016-08-12 00:00:00, 11.0, 31.0, 0.0
None, None, None, 2016-08-13 00:00:00, 11.5, None, 0.0
0.0, 0.0, 0.0, 2016-08-14 00:00:00, 11.0, 26.5, 0.0
0.0, 0.0, 0.0, 2016-08-15 00:00:00, 10.0, 26.5, 0.0
0.0, 0.0, 0.0, 2016-08-16 00:00:00, 10.5, 26.0, 0.0
0.0, 0.0, 0.0, 2016-08-17 00:00:00, 10.5, 29.5, 0.0
0.0, 0.0, 0.0, 2016-08-18 00:00:00, 10.0, 30.0, 0.0
0.0, 0.0, 0.0, 2016-08-19 00:00:00, 9.5, 31.0, 0.0
0.0, 0.0, 0.0, 2016-08-20 00:00:00, 10.0, 29.5, 0.0
0.0, 0.0, 0.0, 2016-08-21 00:00:00, 9.5, 22.0, 0.0
0.0, 0.0, 0.0, 2016-08-22 00:00:00, 9.5, 16.0, 0.0
0.0, 0.0, 0.0, 2016-08-23 00:00:00, 6.0, 25.0, 0.0
0.0, 0.0, 0.0, 2016-08-24 00:00:00, 7.5, 28.0, 0.0
